Date,Open,High,Low,Close,Dunno,LogReturn,SquaredReturn,Volatility,Mean
2023-09-20,4452.8101,4461.0298,4401.3799,4402.2002,3308450000.0,-0.00943920419628743,8.909857585921023e-05,0.007709872494178709,0
2023-09-21,4374.3599,4375.7002,4329.1699,4330.0,3662340000.0,-0.016536919383296593,0.0002734697026896506,0.00835231994637698,0
2023-09-22,4341.7402,4357.3999,4316.4902,4320.0601,3349570000.0,-0.002298227818114063,5.281851103953327e-06,0.010432255698089093,0
2023-09-25,4310.6201,4338.5098,4302.7002,4337.4399,3195650000.0,0.004014975072918378,1.6120024836155937e-05,0.0100305017498971,0
2023-09-26,4312.8799,4313.0098,4265.98,4273.5298,3472340000.0,-0.01484415246260651,0.0002203488623331069,0.009618582525999978,0
2023-09-27,4282.6299,4292.0698,4238.6299,4274.5098,3875880000.0,0.00022929234073573945,5.2574977520074446e-08,0.010985950288596516,0
2023-09-28,4269.6499,4317.27,4264.3799,4299.7002,3846230000.0,0.005875870191335131,3.452585050542075e-05,0.010508769180812692,0
2023-09-29,4328.1802,4333.1499,4274.8599,4288.0498,3865960000.0,-0.0027132618316359543,7.361789767012494e-06,0.010074432092027751,0
2023-10-02,4284.52,4300.5801,4260.21,4288.3901,3938660000.0,7.93569369450002e-05,6.297523441292738e-09,0.00971621490963141,0
2023-10-03,4269.75,4281.1499,4216.4502,4229.4502,3953830000.0,-0.013839386192786596,0.0001915286101930923,0.009319529887148292,0
2023-10-04,4233.8301,4268.5,4220.48,4263.75,3777600000.0,0.008077046499528945,6.523868015555278e-05,0.010528947311499004,0
2023-10-05,4259.3101,4267.1299,4225.9102,4258.1899,3581470000.0,-0.001304890870903706,1.7027401849678326e-06,0.01010512155126702,0
2023-10-06,4234.79,4324.1001,4219.5498,4308.5,3902030000.0,0.011745651817869686,0.00013796033662662546,0.009698618982119649,0
2023-10-09,4289.02,4341.73,4283.79,4335.6602,3174630000.0,0.006284078210122863,3.9489638950940965e-05,0.009356121551521622,0
2023-10-10,4339.75,4385.46,4339.6401,4358.2402,3520240000.0,0.005194458121892151,2.698239518009133e-05,0.008998348375838567,0
2023-10-11,4366.5898,4378.6401,4345.3398,4376.9502,3601660000.0,0.004283828458404049,1.835118626103241e-05,0.008658852844651472,0
2023-10-12,4380.9399,4385.8501,4325.4302,4349.6099,3713140000.0,-0.00626601756975706,3.926297618450417e-05,0.008337886250506374,0
2023-10-13,4360.4902,4377.1001,4311.9702,4327.7798,2302663000.0,-0.005031500672192469,2.5315999014273264e-05,0.008413447945119461,0
2023-10-16,4342.3701,4383.3301,4342.3701,4373.6299,3409960000.0,0.010538642802515675,0.00011106299211901543,0.00834763485681846,0
2023-10-17,4345.23,4393.5698,4337.54,4373.2002,3794850000.0,-9.825273737632877e-05,9.653600401941833e-09,0.00808854366717658,0
2023-10-18,4357.3501,4364.2002,4303.8398,4314.6001,3686030000.0,-0.0134904087798078,0.00018199112904631538,0.007797231406919413,0
2023-10-19,4321.3599,4339.54,4269.6899,4278.0,3969730000.0,-0.00851903287127158,7.257392106180571e-05,0.0092661356705131,0
2023-10-20,4273.8501,4276.5601,4223.0298,4224.1602,4004030000.0,-0.012665138839067619,0.00016040574181285907,0.009530466257977236,0
2023-10-23,4210.3999,4255.8398,4189.2202,4217.04,3776100000.0,-0.0016870116855371607,2.8460084271389317e-06,0.010459690825672743,0
2023-10-24,4235.79,4259.3799,4219.4302,4247.6802,3821820000.0,0.00723953848428428,5.241091746543312e-05,0.010039845859063801,0
2023-10-25,4232.4199,4232.4199,4181.4199,4186.77,3869370000.0,-0.0144434450238718,0.00020861310415760706,0.009643133515927122,0
2023-10-26,4175.9902,4183.6001,4127.8999,4137.23,4277640000.0,-0.011903071819740901,0.00014168311874590997,0.010911846156252387,0
2023-10-27,4152.9302,4156.7002,4103.7798,4117.3701,4019500000.0,-0.004811847473860467,2.3153876111697354e-05,0.011480009994596647,0
2023-10-30,4139.3901,4177.4702,4132.9399,4166.8198,3911140000.0,0.011938472662387473,0.00014252712951057304,0.011143741151796423,0
2023-10-31,4171.3301,4195.5498,4153.1201,4193.7998,4249470000.0,0.006454089516253103,4.165527148380822e-05,0.01070827144802694,0
2023-11-01,4201.27,4245.6401,4197.7402,4237.8599,4224900000.0,0.01045120477236935,0.00010922768119399587,0.010265985024760718,0
2023-11-02,4268.2598,4319.7202,4268.2598,4317.7798,4669780000.0,0.018682933707450767,0.0003490520119170001,0.00987566031036458,0
2023-11-03,4334.23,4373.6201,4334.23,4358.3398,4570960000.0,0.009349870068505359,8.74200702979324e-05,0.009598638530572074,0
2023-11-06,4364.27,4372.21,4347.5298,4365.98,3656340000.0,0.0017514722358354287,3.0676549929023553e-06,0.009243838664320197,0
2023-11-07,4366.21,4386.2598,4355.4102,4378.3799,3791230000.0,0.002836092853742051,8.043422675046731e-06,0.008879283766972605,0
2023-11-08,4384.3701,4391.2002,4359.7598,4382.7798,3729510000.0,0.0010044104937159237,1.0088404398866656e-06,0.008540190388307112,0
2023-11-09,4391.4102,4393.3999,4343.9399,4347.3501,3900780000.0,-0.008116693546781866,6.588071413237038e-05,0.008220058719098526,0
2023-11-10,4364.1499,4418.0298,4353.3398,4415.2402,3665080000.0,0.015495750946117397,0.00024011829738409822,0.00856186372157482,0
2023-11-13,4406.6602,4421.7598,4393.8198,4411.5498,3326240000.0,-0.0008361817183885554,6.991998661672374e-07,0.008340856858609726,0
2023-11-14,4458.9702,4508.6699,4458.9702,4495.7002,4700350000.0,0.018895372579792118,0.00035703510492915983,0.008040451334182146,0
2023-11-15,4505.2998,4521.1699,4495.3101,4502.8799,4347170000.0,0.0015957409821857353,2.5463892822270952e-06,0.007914989306968222,0
2023-11-16,4497.0801,4511.9902,4487.8301,4508.2402,3964520000.0,0.0011897079547857176,1.4154050176804151e-06,0.007635795140793292,0
2023-11-17,4509.5498,4520.1201,4499.6602,4514.02,3777240000.0,0.001281231235307117,1.641553478326601e-06,0.007375576817335929,0
2023-11-20,4511.7002,4557.1099,4510.3599,4547.3799,3644790000.0,0.007363111900241855,5.4215416855483226e-05,0.007133798933383565,0
2023-11-21,4538.77,4542.1401,4525.5098,4538.1899,3511080000.0,-0.0020229888353639485,4.092483828007185e-06,0.00693660266937595,0
2023-11-22,4553.04,4568.4302,4545.0498,4556.6201,3042810000.0,0.0040529104462859586,1.6426083085613847e-05,0.006773838185324803,0
2023-11-24,4555.8398,4560.3101,4552.7998,4559.3398,1639500000.0,0.0005966897859418467,3.560387006473269e-07,0.006583265930764384,0
2023-11-27,4554.8599,4560.52,4546.3198,4550.4302,3403990000.0,-0.0019560543989118767,3.826148811502503e-06,0.006397902058939016,0
2023-11-28,4545.5498,4568.1401,4540.5098,4554.8901,3586240000.0,0.0009796251443603633,9.596654234630627e-07,0.006275455916934284,0
2023-11-29,4571.8398,4587.6401,4547.1499,4550.5801,4418760000.0,-0.0009466837466314408,8.962101161361421e-07,0.006113567456888661,0
2023-11-30,4554.8701,4569.8901,4537.2402,4567.7998,5399300000.0,0.0037769254317097426,1.4265165716695825e-05,0.0059755489001491755,0
2023-12-01,4559.4302,4599.3901,4554.71,4594.6299,4397120000.0,0.005856563720831881,3.4299338616164166e-05,0.005844988908651135,0
2023-12-04,4564.3701,4572.3701,4546.7202,4569.7798,4369910000.0,-0.005423188556365092,2.941097411788929e-05,0.0057377054606884605,0
2023-12-05,4557.25,4578.5601,4551.6802,4567.1802,2322321000.0,-0.0005690295393971211,3.2379461670649984e-07,0.006025748974190298,0
2023-12-06,,,,4549.34,,-0.003913822902081326,1.5318009708856296e-05,0.0058875978773134064,0
2023-12-07,,,,4585.59,,0.007936610413312938,6.298978485270736e-05,0.005966843881020614,0
2023-12-08,,,,4604.37,,0.004087074621006593,1.6704178957676184e-05,0.00586609158838235,0
2023-12-11,,,,4622.44,,0.003916851675081129,1.5341727044585846e-05,0.005746310046921797,0
2023-12-12,,,,4643.7,,0.004588758060085738,2.1056700534001823e-05,0.00563549907950164,0
2023-12-13,,,,4707.09,,0.013558420429298217,0.00018383076453761123,0.005537494361192536,0
2023-12-14,,,,4719.55,,0.0026435733742609306,6.988480185101323e-06,0.005551921124773206,0
2023-12-15,,,,4719.19,,-7.628136810104926e-05,5.8188471193677755e-09,0.005451974973144156,0
2023-12-18,,,,4740.56,,0.004518097487249544,2.0413204904290644e-05,0.0053559987574416145,0
2023-12-19,,,,4768.37,,0.005849255234901429,3.4213786803021775e-05,0.005281994137280195,0
2023-12-20,,,,4698.35,,-0.014793144174519959,0.00021883711456813378,0.00522401404860472,0
2023-12-21,,,,4746.75,,0.01024879009249407,0.00010503769836000462,0.00786091141206286,0
2023-12-22,,,,4754.63,,0.0016587067997896167,2.7513082476683117e-06,0.007635886805769141,0
2023-12-26,,,,4774.75,,0.004222736399949838,1.7831502703461323e-05,0.007375022958966466,0
2023-12-27,,,,4781.58,,0.001429419277681746,2.0432394714082046e-06,0.0071412625952828115,0
2023-12-28,,,,4783.35,,0.00037010203319937546,1.3697551497831162e-07,0.006916815615689682,0
2023-12-29,,,,4769.83,,-0.0028304729998547477,8.011577402906734e-06,0.006708192584779163,0
2024-01-02,,,,4742.83,,-0.005676660892965471,3.2224478893723534e-05,0.00661292667284166,0
2024-01-03,,,,4704.81,,-0.00804861430897457,6.478019229463021e-05,0.006816797463084382,0
2024-01-04,,,,4688.68,,-0.003434296699869414,1.1794393822733948e-05,0.00735854516929929,0
2024-01-05,,,,4697.24,,0.0018240092336748459,3.3270096845310986e-06,0.007249986164990333,0
2024-01-08,,,,4763.54,,0.014015987132365047,0.00019644789529462258,0.00701950343273859,0
2024-01-09,,,,4756.5,,-0.0014789856520085827,2.1873985588472524e-06,0.006901410429416153,0
2024-01-10,,,,4783.45,,0.005649939819610993,3.19218199652259e-05,0.0067203341071519354,0
2024-01-11,,,,4780.24,,-0.000671289036040164,4.506289699077325e-07,0.006543192059777453,0
2024-01-12,,,,4783.83,,0.0007507264519410598,5.635902056440124e-07,0.006368432084885741,0
2024-01-16,,,,4765.98,,-0.0037382986232446964,1.3974876596553192e-05,0.006201568966790788,0
2024-01-17,,,,4739.21,,-0.005632727126755614,3.172761488448856e-05,0.006229303079422685,0
2024-01-18,,,,4780.94,,0.008766724739532073,7.685546265872369e-05,0.006477257709191318,0
2024-01-19,,,,4839.81,,0.012238283870230153,0.00014977559208833552,0.00634240254693815,0
2024-01-22,,,,4850.43,,0.0021918970535104105,4.804412693187619e-06,0.006258429869235412,0
2024-01-23,,,,4864.6,,0.002917131506229948,8.509656224639406e-06,0.00610171308535318,0
2024-01-24,,,,4868.55,,0.0008116591682758741,6.587906054462837e-07,0.005959534194301294,0
2024-01-25,,,,4894.16,,0.005246506091991603,2.7525826173305005e-05,0.005824151147824736,0
2024-01-26,,,,4890.97,,-0.000652009756234213,4.2511672222459783e-07,0.005715500141249706,0
2024-01-29,,,,4927.93,,0.007528373761456543,5.667641149218734e-05,0.0056053579662281505,0
2024-01-30,,,,4924.97,,-0.0006008383499372603,3.6100672275532966e-07,0.005532985053565937,0
2024-01-31,,,,4845.65,,-0.016236787963987382,0.0002636332833874855,0.00543694265539901,0
2024-02-01,,,,4906.19,,0.012416277903485802,0.00015416395697658976,0.008412432972766075,0
2024-02-02,,,,4958.61,,0.010627786351803241,0.00011294984273957525,0.008169588982239908,0
2024-02-05,,,,4942.81,,-0.003191464135615035,1.0185443328917022e-05,0.007925448753439708,0
2024-02-06,,,,4954.23,,0.0023077617284261594,5.325764195188495e-06,0.007750798773320486,0
2024-02-07,,,,4995.06,,0.00820766692133105,6.736579629151193e-05,0.007485547623573544,0
2024-02-08,,,,4997.91,,0.0005704010073624875,3.2535730920014047e-07,0.007269166422535412,0
2024-02-09,,,,5026.61,,0.005725975590860193,3.2786796467126736e-05,0.007036116854740794,0
2024-02-12,,,,5021.84,,-0.0009494002275555409,9.013607920825129e-07,0.00683620137552281,0
2024-02-13,,,,4953.17,,-0.013768624761212093,0.00018957502781506277,0.006645675549372003,0
2024-02-14,,,,5000.62,,0.0095341290968955,9.089961763626942e-05,0.008486640367495924,0
2024-02-15,,,,5029.73,,0.005804399991794575,3.3691059264744865e-05,0.008209015960355679,0
2024-02-16,,,,5005.57,,-0.004815012341991563,2.3184343853531078e-05,0.007925844065279469,0
2024-02-20,,,,4975.51,,-0.006023414477222352,3.6281521964411824e-05,0.007886241373980411,0
2024-02-21,,,,4981.8,,0.0012633935945864823,1.5961633748421527e-06,0.007982820539358277,0
2024-02-22,,,,5087.03,,0.02090289169482803,0.00043693088120571054,0.007702060363972176,0
2024-02-23,,,,5088.8,,0.00034788317372660206,1.210227025620932e-07,0.007633226236709416,0
2024-02-26,,,,5069.53,,-0.0037939352461026604,1.4393944651620054e-05,0.007373081755113001,0
2024-02-27,,,,5078.18,,0.001704818544289236,2.9064062689524696e-06,0.00729215025233419,0
2024-02-28,,,,5069.76,,-0.001659450476103029,2.7537758826385694e-06,0.0070591036178877095,0
2024-02-29,,,,5096.27,,0.005215420393340162,2.720060987926845e-05,0.006873918028310798,0
2024-03-01,,,,5137.08,,0.007975925057791697,6.361538052750948e-05,0.006683470885900707,0
2024-03-04,,,,5130.95,,-0.0011939974324694175,1.4256298687435612e-06,0.006525435865809802,0
2024-03-05,,,,5078.65,,-0.01024534898157439,0.0001049671757542474,0.00636532336576226,0
2024-03-06,,,,5104.76,,0.005127959537251652,2.6295969015690173e-05,0.007430296402470672,0
2024-03-07,,,,5157.36,,0.010251382881397443,0.00010509085098100853,0.007198943769096134,0
2024-03-08,,,,5123.69,,-0.0065499380656454595,4.2901688663791386e-05,0.007020657335210925,0
2024-03-11,,,,5117.94,,-0.0011228682551799477,1.26083311849086e-06,0.0072927291120451244,0
2024-03-12,,,,5175.27,,0.011139497364012345,0.00012408840152283796,0.007073473682499749,0
2024-03-13,,,,5165.31,,-0.001926391571868686,3.710984488166707e-06,0.006913671854979978,0
2024-03-14,,,,5150.48,,-0.0028752059156686048,8.26680905749574e-06,0.006751204775138883,0
2024-03-15,,,,5117.09,,-0.00650399611692649,4.230196548899486e-05,0.00665675857099938,0
2024-03-18,,,,5149.42,,0.006298168875158858,3.96669311800198e-05,0.006971927997269467,0
2024-03-19,,,,5178.51,,0.0056332831318901015,3.173387884403755e-05,0.006780245485300765,0
2024-03-20,,,,5224.62,,0.008864697827341068,7.858286757006546e-05,0.0065991893791727966,0
2024-03-21,,,,5241.53,,0.003231372513137806,1.044176831866254e-05,0.006454947219575536,0
2024-03-22,,,,5234.18,,-0.0014032464064151588,1.9691004771170573e-06,0.00628793406247559,0
2024-03-25,,,,5218.19,,-0.0030595955699421543,9.361125051609656e-06,0.006153955286198832,0
2024-03-26,,,,5203.58,,-0.0028037482252575453,7.861004110634835e-06,0.00612789502756929,0
2024-03-27,,,,5248.49,,0.008593565940707955,7.38493755772958e-05,0.0060846907852215824,0
2024-03-28,,,,5254.35,,0.0011158887706710923,1.2452077485098415e-06,0.005979863490656653,0
2024-04-01,,,,5243.77,,-0.0020155996658250933,4.062642012874228e-06,0.005844803015212007,0
2024-04-02,,,,5205.81,,-0.0072653957344673645,5.278597517841658e-05,0.005776176361393279,0
2024-04-03,,,,5211.49,,0.0010904938060488179,1.1891767410308369e-06,0.006358357259401599,0
2024-04-04,,,,5147.21,,-0.012410983057457463,0.0001540325004524962,0.006193988313724731,0
2024-04-05,,,,5204.34,,0.011038072569656417,0.00012183904605300142,0.007816562919894106,0
2024-04-08,,,,5202.39,,-0.0003747574930495873,1.4044317859681147e-07,0.007598806243693067,0
2024-04-09,,,,5209.91,,0.0014444457627020377,2.0864235613878715e-06,0.007344905565476017,0
2024-04-10,,,,5160.64,,-0.009501978333887355,9.028759225766472e-05,0.007108827966696628,0
2024-04-11,,,,5199.06,,0.007417237205872028,5.501540776817229e-05,0.007865799347359169,0
2024-04-12,,,,5123.41,,-0.01465760702944856,0.00021484544382973983,0.00761573339254375,0
2024-04-15,,,,5061.82,,-0.012094130563305876,0.0001462679940822893,0.009410447287145718,0
2024-04-16,,,,5051.41,,-0.002058690186348507,4.2382052833676506e-06,0.010252394114335317,0
2024-04-17,,,,5022.21,,-0.005797336366096615,3.3609108941666306e-05,0.009857698266654091,0
2024-04-18,,,,5011.12,,-0.002210632863926085,4.886897659070044e-06,0.009734929850627138,0
2024-04-19,,,,4967.23,,-0.008797102336546191,7.738900951966645e-05,0.009382014076869944,0
2024-04-22,,,,5010.6,,0.008693327734887766,7.557394710616886e-05,0.009671721935207584,0
2024-04-23,,,,5070.55,,0.011893624576650831,0.00014145830557031266,0.009307692238003828,0
2024-04-24,,,,5071.63,,0.00021297196541228134,4.535705805156996e-08,0.00899052195112813,0
2024-04-25,,,,5048.42,,-0.004586941901457446,2.104003600734605e-05,0.008644443773338546,0
2024-04-26,,,,5099.96,,0.010157373516560254,0.00010317223675491962,0.008520056983871146,0
2024-04-29,,,,5116.17,,0.003173415687477538,1.0070567125528536e-05,0.008243167138108,0
2024-04-30,,,,5035.69,,-0.01585555475344571,0.0002513986165395148,0.007949988089685384,0
2024-05-01,,,,5018.39,,-0.0034413923648739225,1.1843181409012529e-05,0.00994612012291595,0
2024-05-02,,,,5064.2,,0.009087013401337432,8.257381255608608e-05,0.009638191014470143,0
2024-05-03,,,,5127.79,,0.01247858860899914,0.0001557151736726431,0.009279227976633666,0
2024-05-06,,,,5180.74,,0.010273136069376812,0.00010553732469993086,0.008968847389057,0
2024-05-07,,,,5187.7,,0.0013425358193505205,1.8024024262391735e-06,0.0086621063076901,0
2024-05-08,,,,5187.67,,-5.78292629562257e-06,3.3442236540602986e-11,0.00833851534703769,0
2024-05-09,,,,5214.08,,0.005078002595891348,2.5786110363879273e-05,0.008035603126525664,0
2024-05-10,,,,5222.68,,0.0016480214063461682,2.715974555775202e-06,0.007762785358933761,0
2024-05-13,,,,5221.42,,-0.00024128455417182781,5.821823608189771e-08,0.007499235443272078,0
2024-05-14,,,,5246.68,,0.004826100061719822,2.329124180573207e-05,0.007252951447070045,0
2024-05-15,,,,5308.15,,0.011647879688045933,0.00013567310122719302,0.007033152731973898,0
2024-05-16,,,,5297.1,,-0.00208387430730016,4.342532128625722e-06,0.006880502512586051,0
2024-05-17,,,,5303.27,,0.0011641104408194052,1.35515311842475e-06,0.006728800459086285,0
2024-05-20,,,,5308.13,,0.0009159960683443537,8.390487972223139e-07,0.006536927546804096,0
2024-05-21,,,,5321.41,,0.002498698327390512,6.2434933313041425e-06,0.006358640931366639,0
2024-05-22,,,,5307.01,,-0.0027097176835470336,7.342569924527502e-06,0.006196217713618606,0
2024-05-23,,,,5267.84,,-0.00740817678564494,5.4881083287368605e-05,0.006139175506297402,0
2024-05-24,,,,5304.72,,0.006976578915071976,4.867265335822687e-05,0.00668331302863498,0
2024-05-28,,,,5306.04,,0.00024880404548013993,6.190345304728353e-08,0.00651717606965926,0
2024-05-29,,,,5266.95,,-0.007394346936505546,5.467636661740896e-05,0.006340245087208074,0
2024-05-30,,,,5235.48,,-0.005992916722542298,3.591505084332712e-05,0.0068474673311731595,0
2024-05-31,,,,5277.51,,0.007995864911522231,6.393385568331241e-05,0.0070646375851795154,0
2024-06-03,,,,5283.4,,0.0011154342969859781,1.2441936708926033e-06,0.006876338970422883,0
2024-06-04,,,,5291.34,,0.0015016920495655548,2.2550790117283967e-06,0.0066736457574712625,0
2024-06-05,,,,5354.03,,0.011778026448059028,0.00013872190701117796,0.006486175140544143,0
2024-06-06,,,,5352.96,,-0.0001998694317565987,3.994778975070566e-08,0.006378845401874906,0
2024-06-07,,,,5346.99,,-0.0011158931807150971,1.2452175907664564e-06,0.006213020181564836,0
2024-06-10,,,,5360.79,,0.0025775665246065955,6.643849188772523e-06,0.006075648852320196,0
2024-06-11,,,,5375.32,,0.0027067548434573357,7.3265217825797454e-06,0.005935846906549963,0
2024-06-12,,,,5421.03,,0.008467727171882782,7.170240345744197e-05,0.005807326498992127,0
2024-06-13,,,,5433.74,,0.002341828672305396,5.484161530431654e-06,0.005724495928921754,0
2024-06-14,,,,5431.6,,-0.0003939131270021622,1.551675516246216e-07,0.005612061102743219,0
2024-06-17,,,,5473.23,,0.007635185920104081,5.82960640345556e-05,0.005507831310077303,0
2024-06-18,,,,5487.03,,0.0025181897678469146,6.341279706888898e-06,0.00544407169952077,0
2024-06-20,,,,5473.17,,-0.002529152276068834,6.396611235544163e-06,0.005355279506830406,0
2024-06-21,,,,5464.62,,-0.0015633874377691908,2.444180280574515e-06,0.0053664087412245345,0
2024-06-24,,,,5447.87,,-0.003069879221800406,9.424158436441867e-06,0.005317137734436087,0
2024-06-25,,,,5469.3,,0.00392593090057643,1.5412933436100855e-05,0.005377290435212428,0
2024-06-26,,,,5477.9,,0.0015711783413408377,2.468601380298546e-06,0.005299234609354957,0
2024-06-27,,,,5482.87,,0.0009068706560974762,8.224143868906669e-07,0.005219890918535704,0
2024-06-28,,,,5460.48,,-0.004091988512145809,1.674436998353327e-05,0.005146127799945262,0
2024-07-01,,,,5475.09,,0.002672015942936098,7.139669199304685e-06,0.005336167275646115,0
2024-07-02,,,,5509.01,,0.0061762197767835335,3.814569073113204e-05,0.005256076770764364,0
2024-07-03,,,,5537.02,,0.005071516198197267,2.5720276548577256e-05,0.005202347782584781,0
2024-07-05,,,,5567.19,,0.005433988413197175,2.9528230074761152e-05,0.005145698380469767,0
2024-07-08,,,,5572.85,,0.0010161544279964853,1.0325698215368643e-06,0.005096665974483836,0
2024-07-09,,,,5576.98,,0.0007408185037586474,5.48812055511201e-07,0.005033440880828941,0
2024-07-10,,,,5633.91,,0.010156283642139425,0.00010315009741958888,0.004975275893457891,0
2024-07-11,,,,5584.54,,-0.00880162923017665,7.746867710550002e-05,0.004991485734571368,0
2024-07-12,,,,5615.35,,0.005501853628775982,3.027039335247544e-05,0.006068720553585841,0
2024-07-15,,,,5631.22,,0.002822195662042845,7.964788354853453e-06,0.005941085759761577,0
2024-07-16,,,,5667.2,,0.006369053660041409,4.056484452448687e-05,0.0058111968947110425,0
2024-07-17,,,,5588.27,,-0.014025410555021933,0.00019671214123692066,0.005710763797440358,0
2024-07-18,,,,5544.59,,-0.00784708046968273,6.157667189767612e-05,0.007935307617023865,0
2024-07-19,,,,5505.0,,-0.007165907407029404,5.135022896611888e-05,0.008276593761189896,0
2024-07-22,,,,5564.41,,0.010734189165974961,0.00011522281705093424,0.008474778337196263,0
2024-07-23,,,,5555.74,,-0.0015593317997995005,2.431515661865949e-06,0.008206223331458533,0
2024-07-24,,,,5427.13,,-0.023421178443889513,0.0005485515997005148,0.00793150079726455,0
2024-07-25,,,,5399.22,,-0.0051559504042484414,2.6583824571069667e-05,0.01214479215960536,0
2024-07-26,,,,5459.1,,0.01102944231248889,0.00012164859772452025,0.011776711543410685,0
2024-07-29,,,,5463.54,,0.0008129903108684501,6.609532455659792e-07,0.01128806546139063,0
2024-07-30,,,,5436.44,,-0.004972496433736025,2.4725720783517488e-05,0.010791165995432886,0
2024-07-31,,,,5522.3,,0.01567000529191805,0.00024554906584873967,0.010517594713715722,0
2024-08-01,,,,5446.68,,-0.013788191433053192,0.00019011422299452144,0.010151855244518816,0
2024-08-02,,,,5346.56,,-0.018552885294602865,0.00034420955275469125,0.01119563887673528,0
2024-08-05,,,,5186.33,,-0.030427045496882188,0.0009258050976693387,0.013054388846223895,0
2024-08-06,,,,5240.03,,0.010300905557719547,0.00010610865530905745,0.017505570793925337,0
2024-08-07,,,,5199.5,,-0.007764756389251183,6.029144178441706e-05,0.01666305106786748,0
2024-08-08,,,,5319.31,,0.022781128575607587,0.0005189798191783646,0.01615480479990175,0
2024-08-09,,,,5344.16,,0.004660780212150723,2.1722872185975738e-05,0.015492761276911642,0
2024-08-12,,,,5344.39,,4.3036707511422095e-05,1.852158193423695e-09,0.014751483284960397,0
2024-08-13,,,,5434.43,,0.016707226654933075,0.0002791314224993062,0.014049611478117561,0
2024-08-14,,,,5455.21,,0.003816476067632372,1.4565489574810654e-05,0.01346016779052033,0
2024-08-15,,,,5543.22,,0.01600444401278594,0.00025614222815839967,0.012838298869654428,0
2024-08-16,,,,5554.25,,0.0019878411263283945,3.95151234352254e-06,0.012319271583054191,0
2024-08-19,,,,5608.25,,0.009675327436177775,9.36119609972544e-05,0.011761968360381254,0
2024-08-20,,,,5597.12,,-0.001986548174716506,3.9463736504694815e-06,0.011264595463478612,0
2024-08-21,,,,5620.85,,0.004230718284184624,1.789897720013409e-05,0.01079847007381602,0
2024-08-22,,,,5570.64,,-0.008972949425464468,8.051382139194313e-05,0.010336242120801815,0
2024-08-23,,,,5634.61,,0.011417986208502448,0.0001303704090575521,0.010537528337764229,0
2024-08-26,,,,5616.84,,-0.003158706615574787,9.977427483275926e-06,0.010129721827998166,0
2024-08-27,,,,5625.8,,0.0015939320118754585,2.540619258481347e-06,0.009785742157529578,0
2024-08-28,,,,5592.18,,-0.005993966945423385,3.592763974282815e-05,0.009380113027603847,0
2024-08-29,,,,5591.96,,-3.934142455813639e-05,1.547747686263537e-09,0.009318833697948694,0
2024-08-30,,,,5648.4,,0.010042467382856683,0.00010085115113574036,0.008940871995325969,0
2024-09-03,,,,5528.93,,-0.02137801245458143,0.00045701941650823873,0.00863055476552384,0
2024-09-04,,,,5520.07,,-0.0016037653903594354,2.5720634273147523e-06,0.011965916288248647,0
2024-09-05,,,,5503.41,,-0.0030226412501879545,9.1363601273378e-06,0.011448405216675174,0
2024-09-06,,,,5408.42,,-0.017410901670867562,0.0003031394969926189,0.01101153664438122,0
2024-09-09,,,,5471.05,,0.011513555690021488,0.00013256196462722617,0.012649040986935043,0
2024-09-10,,,,5495.52,,0.004462660724490219,1.9915340741907564e-05,0.012109277061078162,0
2024-09-11,,,,5554.13,,0.010608580303038784,0.00011254197604602247,0.011571307110549624,0
2024-09-12,,,,5595.76,,0.00746737294203047,5.5761658655368795e-05,0.011093174277504702,0
2024-09-13,,,,5626.02,,0.005393096878371416,2.9085493939499515e-05,0.010627946500017381,0
2024-09-16,,,,5633.09,,0.0012558720767880025,1.5772146732558104e-06,0.010183179029382525,0
2024-09-17,,,,5634.58,,0.00026447349073670164,6.994622730245621e-08,0.009756602568511253,0
2024-09-18,,,,5618.26,,-0.0029006031263851696,8.41349849679542e-06,0.009355408897870744,0
2024-09-19,,,,5713.64,,0.01683429124758695,0.00028339336180858255,0.009054339211702116,0
2024-09-20,,,,5702.55,,-0.001942855451501775,3.774687305430166e-06,0.008809017758177882,0
2024-09-23,,,,5718.57,,0.0028053309143568263,7.869881539046108e-06,0.008504840400851333,0
2024-09-24,,,,5732.93,,0.0025079697029956895,6.289912031144287e-06,0.00818730009678669,0
2024-09-25,,,,5722.26,,-0.0018629115860669923,3.470439577502637e-06,0.007889691817583849,0
2024-09-26,,,,5745.37,,0.004030480802872329,1.624477550232237e-05,0.007645704020166928,0
2024-09-27,,,,5738.17,,-0.0012539688882457197,1.572437972688206e-06,0.007389092751897486,0
2024-09-30,,,,5762.48,,0.004227593432856073,1.7872546233527795e-05,0.007159557566336582,0
2024-10-01,,,,5708.75,,-0.009367852083837029,8.775665266464976e-05,0.006938186712125313,0
2024-10-02,,,,5709.54,,0.0001383744853669804,1.9147498200576677e-08,0.007716840494908952,0
2024-10-03,,,,5699.94,,-0.0016828115331257495,2.8318546560210354e-06,0.007448667034741187,0
2024-10-04,,,,5751.07,,0.008930275984437889,7.97498291582281e-05,0.0072308048932698925,0
2024-10-07,,,,5695.94,,-0.009632284107421169,9.278089712607842e-05,0.00703699429841708,0
2024-10-08,,,,5751.13,,0.009642716894192714,9.298198910154958e-05,0.007847257748396697,0
2024-10-09,,,,5792.04,,0.007088203896394327,5.024263447685972e-05,0.007611992784641781,0
2024-10-10,,,,5780.05,,-0.0020722279710146596,4.2941287638555324e-06,0.007375063195452252,0
